question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7252,Jesus teaching us to call God 'Abba' shows:,1865,That we should approach the Father with love and confidence as a child would approach their father,8,4,61.30952380952381,56
7252,Jesus teaching us to call God 'Abba' shows:,1866,"That God is so far beyond us, that He is unreachable, and we should not even try",8,4,49.88662131519274,7
7252,Jesus teaching us to call God 'Abba' shows:,1867,That the Father will punish us severely as a father punishes his child if we break His rules,8,4,41.26984126984127,5
7253,What does the Virgin Birth teach us about salvation?,1868,Salvation is bestowed on us by God—human beings are not involved,8,4,52.57936507936508,16
7253,What does the Virgin Birth teach us about salvation?,1869,Salvation comes from our own good works,8,4,56.53817082388511,21
7253,What does the Virgin Birth teach us about salvation?,1870,Salvation comes about from the cooperation between man and God,8,4,65.47619047619048,28
7253,What does the Virgin Birth teach us about salvation?,1872,Salvation is brought to man by the angels,8,4,38.888888888888886,4
7254,Which statement about creation is true?,1873,God needed to create human beings so that He could be glorified,8,4,56.87830687830688,12
7254,Which statement about creation is true?,1874,God created human beings with intellect but no capacity to love,8,4,49.20634920634921,5
7254,Which statement about creation is true?,1875,"God did not need to create human beings, but He did out of sheer love",8,4,64.50956450956451,39
7254,Which statement about creation is true?,1876,"God chose to create some people, knowing ahead of time that He would send them to hell",8,4,44.07814407814408,13
7256,"On Good Friday, Catholics are called to:",1882,Fast,8,4,48.148148148148145,3
7256,"On Good Friday, Catholics are called to:",1883,Abstain from meat,8,4,47.42063492063492,16
7256,"On Good Friday, Catholics are called to:",1884,Fast and abstain from meat,8,4,62.533068783068785,48
7256,"On Good Friday, Catholics are called to:",1885,Celebrate the Resurrection,8,4,56.34920634920635,2
7259,Why is Pentecost significant?,1896,The whole world would be able to hear the Gospel message,8,4,71.42857142857143,1
7260,To which Person of the Blessed Trinity do we especially attribute creation and its continual existence?,1899,The Father,8,4,65.56776556776556,26
7260,To which Person of the Blessed Trinity do we especially attribute creation and its continual existence?,1900,The Son,8,4,41.26984126984127,2
7260,To which Person of the Blessed Trinity do we especially attribute creation and its continual existence?,1902,The Holy Spirit,8,4,37.301587301587304,4
7260,To which Person of the Blessed Trinity do we especially attribute creation and its continual existence?,1903,All of these,8,4,56.241956241956245,37
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30227,A majority of citizens support it,8,4,61.51117827792071,7542
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30228,The use of arms will cause worse problems,8,4,61.17332206961639,8497
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30229,The opposing side has desirable resources,8,4,56.95127023813291,3336
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30230,There is a reasonable chance of success,8,4,63.39609351370414,9999
7298,Can we earn our way to heaven though our own efforts by doing good?,30231,"Yes, because we have the power to do good without God's help",8,4,55.41648797556424,7661
7298,Can we earn our way to heaven though our own efforts by doing good?,30232,"Yes, because we have free will",8,4,61.47364223738135,10970
7298,Can we earn our way to heaven though our own efforts by doing good?,30233,"No, because we are forever stuck in a state of original sin",8,4,53.67674394319131,1803
7298,Can we earn our way to heaven though our own efforts by doing good?,30234,"No, because we need to depend on God for salvation",8,4,68.46208475658138,8936
7299,In what threefold office of Christ do all Christians participate?,30235,"Father, Son, and Holy Spirit",8,4,58.252153368052106,18585
7299,In what threefold office of Christ do all Christians participate?,30236,"Priest, Prophet, and King",8,4,71.28333388263874,5256
7299,In what threefold office of Christ do all Christians participate?,30237,"Physician, Sanctifier, and Reformer",8,4,58.214621960660814,766
7299,In what threefold office of Christ do all Christians participate?,30238,"Corporal, Spiritual, and Divine",8,4,63.81019722812551,4806
7302,"According to the Sermon on the Mount, what can Christians expect in this life?",30247,To be ignored,8,4,52.77777777777778,4
7302,"According to the Sermon on the Mount, what can Christians expect in this life?",30248,To be insulted and reviled,8,4,61.493239271017046,27
7302,"According to the Sermon on the Mount, what can Christians expect in this life?",30249,"To be wealthy, popular, and powerful",8,4,42.06349206349206,6
7302,"According to the Sermon on the Mount, what can Christians expect in this life?",30250,Physical comfort,8,4,59.176587301587304,32
7303,"Which sense of Scripture is the following comparison an example of? ""Isaac prefigures Christ in his innocence as well as his obedience.""",30251,Literal,8,4,52.99145299145299,13
7303,"Which sense of Scripture is the following comparison an example of? ""Isaac prefigures Christ in his innocence as well as his obedience.""",30252,Allegorical,8,4,66.5079365079365,20
7303,"Which sense of Scripture is the following comparison an example of? ""Isaac prefigures Christ in his innocence as well as his obedience.""",30253,Moral,8,4,53.052503052503056,26
7303,"Which sense of Scripture is the following comparison an example of? ""Isaac prefigures Christ in his innocence as well as his obedience.""",30254,Anagogical,8,4,61.904761904761905,10
7304,Who has the sacred duty of officially interpreting Revelation?,30255,Each individual believer,8,4,57.02947845804989,14
7304,Who has the sacred duty of officially interpreting Revelation?,30256,The Magisterium,8,4,63.58024691358025,36
7304,Who has the sacred duty of officially interpreting Revelation?,30257,Professors of theology holding a mandatum,8,4,43.05555555555556,8
7304,Who has the sacred duty of officially interpreting Revelation?,30258,Religious brothers and sisters,8,4,53.246753246753244,11
7305,In which liturgical season do we remember and celebrate the Incarnation and early life of Christ?,30259,Lent,8,4,50.505050505050505,11
7305,In which liturgical season do we remember and celebrate the Incarnation and early life of Christ?,30260,Christmas,8,4,59.61199294532628,18
7305,In which liturgical season do we remember and celebrate the Incarnation and early life of Christ?,30261,Advent,8,4,59.13978494623656,31
7305,In which liturgical season do we remember and celebrate the Incarnation and early life of Christ?,30262,Triduum,8,4,61.72839506172839,9
7306,"In the parable of the sheep and the goats, Jesus teaches that we will be judged on the basis of:",30263,How much wealth we accumulated,8,4,42.06349206349206,4
7306,"In the parable of the sheep and the goats, Jesus teaches that we will be judged on the basis of:",30264,How we treated the needy,8,4,62.56921373200443,43
7306,"In the parable of the sheep and the goats, Jesus teaches that we will be judged on the basis of:",30265,How much time we spent praying,8,4,56.051587301587304,16
7306,"In the parable of the sheep and the goats, Jesus teaches that we will be judged on the basis of:",30266,Other people's opinions of us,8,4,43.65079365079365,6
7308,Which Person of the Blessed Trinity do we especially attribute the work of sanctifying us and making us holy and God-like?,30271,The Father,8,4,55.82010582010582,6
7308,Which Person of the Blessed Trinity do we especially attribute the work of sanctifying us and making us holy and God-like?,30272,The Son,8,4,44.04761904761905,4
7308,Which Person of the Blessed Trinity do we especially attribute the work of sanctifying us and making us holy and God-like?,30273,The Holy Spirit,8,4,63.19444444444444,16
7308,Which Person of the Blessed Trinity do we especially attribute the work of sanctifying us and making us holy and God-like?,30274,All of these,8,4,58.02879291251384,43
7309,"Each person is created male or female by God, and our gender cannot change (Genesis 1:27).",30275,I believe this,8,4,59.105339105339105,55
7309,"Each person is created male or female by God, and our gender cannot change (Genesis 1:27).",30276,"I know the Church teaches this, but I struggle to believe it",8,4,55.23809523809524,5
7309,"Each person is created male or female by God, and our gender cannot change (Genesis 1:27).",30277,"I know the Church teaches this, but I do not believe it",8,4,55.95238095238095,8
7309,"Each person is created male or female by God, and our gender cannot change (Genesis 1:27).",30278,I did not know the Church teaches this,8,4,50.79365079365079,1
7310,Human life begins at conception.,30279,I believe this,8,4,58.948023653906006,51
7310,Human life begins at conception.,30280,"I know the Church teaches this, but I struggle to believe it",8,4,60.997732426303855,7
7310,Human life begins at conception.,30281,"I know the Church teaches this, but I do not believe it",8,4,59.523809523809526,6
7310,Human life begins at conception.,30282,I did not know the Church teaches this,8,4,40.87301587301587,4
7311,Why did Jesus teach with parables?,30284,So only those who listened with faith could understand them,8,4,71.42857142857143,1
7313,What do we call the state Adam and Eve enjoyed in Eden before they committed the first sin?,30294,Original truth,8,4,71.42857142857143,1
7314,Which is a particular sign of the Church's holiness?,30298,The ecumenical councils,8,4,71.42857142857143,1
7315,At the end of our lives each person is individually judged by Jesus Christ. This is referred to as:__________.,30301,Final judgement,8,4,71.42857142857143,1
7316,Which book of the Bible is in the NEW Testament?,30304,Galatians,8,4,71.42857142857143,1
7362,______________ is an example of intercessory prayer.,30487,Praying for a deceased relative,8,4,66.1693029039682,14119
7362,______________ is an example of intercessory prayer.,30488,Eucharistic Adoration,8,4,58.41765004332014,3949
7362,______________ is an example of intercessory prayer.,30489,The Act of Contrition,8,4,57.618953234767105,6920
