question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7248,"Which of the following is a corporal work of mercy?	
",1849,Comforting the afflicted,7,4,61.40350877192982,5
7249,What does it mean that the Church is one?,1852,God loves everyone,7,4,64.91228070175438,1
7249,What does it mean that the Church is one?,1853,"The Church is united in belief, liturgy, and government",7,4,65.0,20
7250,Which is a reason a person should not receive communion at Mass?,1855,They have committed venial sins,7,4,58.771929824561404,2
7250,Which is a reason a person should not receive communion at Mass?,1856,They have unconfessed mortal sins,7,4,67.15399610136453,18
7250,Which is a reason a person should not receive communion at Mass?,1858,They felt distracted during the homily,7,4,38.59649122807018,1
7288,What is the state of blessed happiness in heaven called?,30190,Beatitude,7,4,56.25027395621203,9542
7288,What is the state of blessed happiness in heaven called?,30191,Just reward ,7,4,60.93703283498907,5393
7288,What is the state of blessed happiness in heaven called?,30192,Confirmation,7,4,46.930238344284106,3339
7288,What is the state of blessed happiness in heaven called?,30193,Incarnation,7,4,53.48800992672971,8573
7289,Which best describes the Liturgy of the Hours?,30194,The first part of the Mass,7,4,54.15367380838705,4547
7289,Which best describes the Liturgy of the Hours?,30195,The second part of the Mass,7,4,51.036385910720654,6796
7289,Which best describes the Liturgy of the Hours?,30196,The public prayer of the Church said throughout the day,7,4,58.71349229148712,12981
7289,Which best describes the Liturgy of the Hours?,30197,The Deposit of Faith,7,4,50.34777482037208,2458
7291,What does the cardinal virtue of prudence help us with?,30203,"Discerning the true good in every circumstance, and knowing how to carry it out",7,4,60.24697449998497,9963
7291,What does the cardinal virtue of prudence help us with?,30204,Giving God and others the respect they are due,7,4,51.82266230968113,7554
7291,What does the cardinal virtue of prudence help us with?,30205,Having the strength to act despite being afraid,7,4,52.45206601705766,6250
7291,What does the cardinal virtue of prudence help us with?,30206,"Living a balanced life, controlling our appetites",7,4,52.91904265019694,3007
7292,Which of the following is another term for the Church?,30207,The Holy Water,7,4,43.316075663793605,293
7292,Which of the following is another term for the Church?,30208,The Body of Christ,7,4,58.52645637660008,9467
7292,Which of the following is another term for the Church?,30209,The Spirit of the World,7,4,53.56199069540696,16139
7292,Which of the following is another term for the Church?,30210,The Cup of Divinity,7,4,51.7213872010802,954
7293,What do the last four petitions of the Our Father ask for?,30211,Our needs,7,4,60.436639833128936,10783
7293,What do the last four petitions of the Our Father ask for?,30212,Wealth and power,7,4,44.30414768607817,826
7293,What do the last four petitions of the Our Father ask for?,30213,The Gifts of the Holy Spirit,7,4,52.56763053743085,13936
7293,What do the last four petitions of the Our Father ask for?,30214,God’s blessing on the Pope,7,4,45.71354720931641,1307
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30219,Faith,7,4,51.5334593744105,5362
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30220,Hope,7,4,40.888797023563455,944
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30221,Charity (Love),7,4,57.617320866125546,17179
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30222,None of these,7,4,52.60039884355752,3328
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30227,A majority of citizens support it,7,4,62.5,8
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30228,The use of arms will cause worse problems,7,4,63.1578947368421,4
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30229,The opposing side has desirable resources,7,4,69.29824561403508,2
7297,"According to Catholic teaching, which of the following is necessary for a war to be JUST?",30230,There is a reasonable chance of success,7,4,67.66917293233082,7
7298,Can we earn our way to heaven though our own efforts by doing good?,30231,"Yes, because we have the power to do good without God's help",7,4,60.23391812865497,3
7298,Can we earn our way to heaven though our own efforts by doing good?,30232,"Yes, because we have free will",7,4,57.01754385964912,4
7298,Can we earn our way to heaven though our own efforts by doing good?,30233,"No, because we are forever stuck in a state of original sin",7,4,63.1578947368421,1
7298,Can we earn our way to heaven though our own efforts by doing good?,30234,"No, because we need to depend on God for salvation",7,4,68.69095816464238,13
7299,In what threefold office of Christ do all Christians participate?,30235,"Father, Son, and Holy Spirit",7,4,58.53269537480064,11
7299,In what threefold office of Christ do all Christians participate?,30236,"Priest, Prophet, and King",7,4,84.91228070175438,5
7299,In what threefold office of Christ do all Christians participate?,30237,"Physician, Sanctifier, and Reformer",7,4,52.63157894736842,2
7299,In what threefold office of Christ do all Christians participate?,30238,"Corporal, Spiritual, and Divine",7,4,63.74269005847953,3
7335,Who is the ordinary minister of the Eucharist?,30379,The Pope,7,4,46.75182329745836,5021
7335,Who is the ordinary minister of the Eucharist?,30380,A priest,7,4,57.47364734909694,21142
7335,Who is the ordinary minister of the Eucharist?,30381,A friar,7,4,46.62764478184073,451
7335,Who is the ordinary minister of the Eucharist?,30382,A nun,7,4,41.094991860576464,236
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30463,Synoptic Gospels,7,4,59.20325014190908,13996
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30464,The Epistles,7,4,52.44943680775903,6193
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30465,True Gospels,7,4,49.21142748520425,5979
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30466,Pseudo-Gospels,7,4,49.29643495132354,661
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30467,Fellowship of Prayer,7,4,50.587902635865944,3098
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30468,Communion of Saints,7,4,59.090942227082195,11785
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30469,Eucharist,7,4,44.92092083402659,2345
7357,"The ___________ refers to the unity of the faithful on earth, those being purified in purgatory, and the saints in heaven.",30470,Prayer of the Faithful,7,4,54.43020805308941,9577
7358,Which of the following is a sign of our conscience working?,30471,Feeling no guilt or shame after we sin,7,4,47.3931106846777,1795
7358,Which of the following is a sign of our conscience working?,30472,Acting without thinking,7,4,45.182302131094055,1647
7358,Which of the following is a sign of our conscience working?,30473,A prompting in our heart to help others,7,4,59.62948603203728,9073
7358,Which of the following is a sign of our conscience working?,30474,Believing we can determine what is right and wrong for ourselves,7,4,54.428561633228234,14339
7359,Why does the Church canonize saints?,30475,So we can ask for their intercessory prayers and have an example of holiness,7,4,57.078387178328974,22105
7359,Why does the Church canonize saints?,30476,God commanded St. Peter to canonize saints,7,4,47.1841667252737,2171
7359,Why does the Church canonize saints?,30477,In order to continue a Jewish tradition of honoring the dead,7,4,44.97117919255962,1482
7359,Why does the Church canonize saints?,30478,The Church doesn't canonize saints,7,4,45.39291217257319,1089
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30479,The Institution of the Eucharist,7,4,60.23543915789858,4947
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30480,The Assumption of Mary,7,4,54.565629712744546,13177
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30481,The Scourging at the Pillar,7,4,52.39709443099274,3290
7360,Which of the following is one of the Luminous Mysteries of the Rosary?,30482,The Resurrection,7,4,53.557377799126236,5438
7361,Which of the following best describes what happens to us in Baptism?,30483,The inclination to sin is removed,7,4,53.41729937654929,8699
7361,Which of the following best describes what happens to us in Baptism?,30484,We die to sin and become new creations in Christ,7,4,59.09087210248541,8262
7361,Which of the following best describes what happens to us in Baptism?,30485,We receive the gifts and fruits of the Holy Spirit,7,4,55.16524066208108,6974
7361,Which of the following best describes what happens to us in Baptism?,30486,The virtue of faith is perfected in our hearts,7,4,49.78061265376447,2821
7362,______________ is an example of intercessory prayer.,30487,Praying for a deceased relative,7,4,71.9298245614035,9
7362,______________ is an example of intercessory prayer.,30488,Eucharistic Adoration,7,4,60.8187134502924,6
7362,______________ is an example of intercessory prayer.,30489,The Act of Contrition,7,4,50.292397660818715,3
7362,______________ is an example of intercessory prayer.,30490,The Glory Be,7,4,67.25146198830409,3
7363,"If we want to enter deeper into prayer, we should cultivate _______________.",30492,Openness to the Holy Spirit,7,4,66.02031394275161,19
7363,"If we want to enter deeper into prayer, we should cultivate _______________.",30493,Self-love,7,4,55.26315789473684,2
7364,What are the precepts of the Church?,30495,The special living requirements for people with religious vows,7,4,60.40100250626566,7
7364,What are the precepts of the Church?,30496,The bare minimum requirements for Christian living,7,4,59.64912280701754,5
7364,What are the precepts of the Church?,30497,The necessary conditions in order to obtain an indulgence,7,4,60.526315789473685,2
7364,What are the precepts of the Church?,30498,The official teachings promulgated by the Pope,7,4,74.68671679197995,7
7381,Who was the first Christian martyr documented in Scripture?,30563,St. Stephen,7,4,78.3625730994152,3
7381,Who was the first Christian martyr documented in Scripture?,30564,St. Paul,7,4,61.8421052631579,8
7381,Who was the first Christian martyr documented in Scripture?,30565,St. Polycarp,7,4,47.36842105263158,1
7381,Who was the first Christian martyr documented in Scripture?,30566,St. Peter,7,4,65.30214424951266,9
7385,Which of the following is true regarding the human person?,30580,"Humans are inherently good, but are inclined to sin due to the fall of man",7,4,69.47368421052632,15
